case_id,protocol,method,metric,queries,mean,std,ci_low,ci_high,runs
linear_fast_d20,frozen,Gaussian-m20,squared_error,0.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,50.0,0.5487261602278443,0.15726804561632812,0.4924485128707522,0.6050038075849363,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,100.0,0.3245436201203335,0.14958731313145687,0.2710144875841242,0.3780727526565428,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,150.0,0.17828682927050835,0.09219625322012807,0.14529482376784167,0.21127883477317502,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,200.0,0.06785359516820197,0.04472430182613357,0.05184920930202464,0.0838579810343793,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,250.0,0.040292039737399116,0.026822845253597048,0.030693607834847002,0.04989047163995123,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,300.0,0.028793958699364405,0.017509999538109222,0.02252808583646513,0.03505983156226368,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,350.0,0.024294299960226272,0.010808539625653764,0.020426513728675717,0.028162086191776826,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,400.0,0.01396533967205905,0.0066252428204662305,0.01159452697680296,0.01633615236731514,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,450.0,0.015465933351210546,0.006169354259698889,0.013258258282269137,0.017673608420151955,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,500.0,0.01730721291080086,0.006675885358209815,0.014918278016154345,0.019696147805447376,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,550.0,0.020229308241123935,0.006712308073317688,0.017827339645266244,0.022631276836981625,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,600.0,0.015234230010068272,0.0056865419590212294,0.013199327104033317,0.017269132916103228,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,650.0,0.01720916651973967,0.004550526300963422,0.01558078159608164,0.018837551443397698,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,700.0,0.02088152840842287,0.005376315747699456,0.018957638526383176,0.02280541829046256,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,750.0,0.023260675704195672,0.005572787289536347,0.02126647938384635,0.025254872024544996,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,800.0,0.0175691162295599,0.005279647530734384,0.015679818624696917,0.019458413834422886,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,850.0,0.01858141985386417,0.005846690388054204,0.016489208568504034,0.020673631139224304,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,900.0,0.01973908784769445,0.004947013266028671,0.017968821885748058,0.02150935380964084,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,950.0,0.023851481528223622,0.005564922927966465,0.021860099433519336,0.025842863622927908,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1000.0,0.016493327552358477,0.00485589003711433,0.014755669619098294,0.01823098548561866,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1050.0,0.02005465714290134,0.005102096683151985,0.018228895292864047,0.021880418992938633,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1100.0,0.023687648688979095,0.005417644592221531,0.02174896946986476,0.025626327908093428,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1150.0,0.02552875587271268,0.005187689983475892,0.023672364853521026,0.027385146891904334,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1200.0,0.018087021738418873,0.004592370875190558,0.01644366292618142,0.019730380550656325,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1250.0,0.019652100375773463,0.004496595687321976,0.01804301427435469,0.021261186477192235,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1300.0,0.02209744544098294,0.005168104582531843,0.020248062967509247,0.023946827914456636,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1350.0,0.023629087045168917,0.005375844127848886,0.021705365930125297,0.025552808160212537,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1400.0,0.016284831655593857,0.004092633164609951,0.01482030168641145,0.017749361624776264,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1450.0,0.018802097738249406,0.004033306483685307,0.0173587975491845,0.020245397927314314,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1500.0,0.02085098451702345,0.004099394252377153,0.01938403512365591,0.022317933910390993,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1550.0,0.02357505551078282,0.004395825382352775,0.022002029599880808,0.025148081421684832,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1600.0,0.016917216363966377,0.0038274473376107548,0.015547581924244342,0.01828685080368841,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1650.0,0.01824902400841582,0.0034610586034366925,0.017010500093382078,0.01948754792344956,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1700.0,0.021009429176641566,0.004707364137304858,0.019324920554038325,0.022693937799244807,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1750.0,0.024349034903165645,0.005349158442354006,0.022434863138035274,0.026263206668296016,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1800.0,0.01765009483350216,0.004686720573942957,0.015972973415175045,0.019327216251829277,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1850.0,0.020135500096770936,0.005089232382198493,0.018314341677708568,0.021956658515833304,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1900.0,0.022074153764553302,0.004954025636797395,0.02030137845795452,0.023846929071152084,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,1950.0,0.02460554623964371,0.00511639278697418,0.022774668594555156,0.026436423884732264,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2000.0,0.020312835635881394,0.005174967952884172,0.018460997136869547,0.02216467413489324,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2050.0,0.02176639019882619,0.005760927332487618,0.019704868828753858,0.023827911568898526,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2100.0,0.024402745681993788,0.006673348072751708,0.022014718743287694,0.02679077262069988,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2150.0,0.027737779534368717,0.007489917806899769,0.025057546869058946,0.030418012199678487,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2200.0,0.020034048173793964,0.005858152263446594,0.017937735309000728,0.0221303610385872,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2250.0,0.020909587783686182,0.006568281342688326,0.018559158491471446,0.02326001707590092,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2300.0,0.022391074841689694,0.00595307332339193,0.020260794911829742,0.024521354771549646,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2350.0,0.023497816230051625,0.005550613996998368,0.021511554520533813,0.025484077939569437,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2400.0,0.017104618259592308,0.004669046797132972,0.01543382132107215,0.018775415198112464,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2450.0,0.018859255863932604,0.004765670913395129,0.0171538824294696,0.020564629298395608,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2500.0,0.022964229744045783,0.005360361361353376,0.02104604906583745,0.024882410422254114,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2550.0,0.025738121768311154,0.0051151214720855835,0.023907699057412822,0.027568544479209485,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2600.0,0.018409577579649804,0.00616651992930488,0.01620291676281398,0.020616238396485628,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2650.0,0.02018432817318658,0.006110011057305192,0.017997888796494447,0.022370767549878715,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2700.0,0.022758527468322222,0.006155563158685877,0.020555787481497684,0.02496126745514676,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2750.0,0.02510630065872771,0.0052234738415235845,0.02323710455038783,0.026975496767067588,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2800.0,0.018041100555071292,0.003728515036283836,0.016706868584709655,0.01937533252543293,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2850.0,0.01905327602516227,0.004428924797156699,0.017468405640789747,0.02063814640953479,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2900.0,0.022345381084137302,0.005478232008144792,0.020385020936680254,0.02430574123159435,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,2950.0,0.024770502089277932,0.005434033727356339,0.022825958093476196,0.026715046085079668,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3000.0,0.01750265663013265,0.004519086144909012,0.015885522421827176,0.019119790838438122,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3050.0,0.019413581142608896,0.0056600120855700535,0.017388171829863425,0.021438990455354367,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3100.0,0.020634873952424193,0.005518866453645363,0.01865997295539106,0.022609774949457328,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3150.0,0.02456552717704391,0.0059779933382225784,0.0224263297344033,0.02670472461968452,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3200.0,0.017288560830902962,0.00484477097299394,0.015554881803637675,0.01902223985816825,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3250.0,0.01969247899064152,0.00584585505243909,0.01760056662629225,0.02178439135499079,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3300.0,0.021733864468004935,0.006266327263886567,0.01949148805517994,0.023976240880829933,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3350.0,0.025117381881379894,0.005744147142610016,0.02306186522513748,0.02717289853762231,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3400.0,0.01795090487794545,0.004748692797653961,0.016251606984173023,0.019650202771717876,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3450.0,0.019439433384918065,0.004435387784830752,0.017852250250108746,0.021026616519727384,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3500.0,0.02206237630504947,0.005578161777745269,0.020066256748794458,0.024058495861304482,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3550.0,0.02442689604714451,0.005547789809635769,0.022441644960095108,0.026412147134193913,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3600.0,0.018280202281849903,0.006184842490830026,0.016066984820578462,0.020493419743121345,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3650.0,0.0210629542010632,0.007318313900638852,0.018444129204957967,0.02368177919716843,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3700.0,0.023748050764022643,0.006573942265372548,0.02139559573664162,0.026100505791403668,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3750.0,0.026219014420685628,0.006147319053857187,0.02401922454888608,0.028418804292485174,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3800.0,0.017385951321921878,0.004680016070738252,0.015711229079254256,0.0190606735645895,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3850.0,0.01954634041840938,0.005725730321017202,0.017497414137134598,0.02159526669968416,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3900.0,0.022214672232471703,0.006520265458386456,0.019881425203784754,0.02454791926115865,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,3950.0,0.02449451435112491,0.005624866215453499,0.022481681826478545,0.026507346875771273,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4000.0,0.017214857434412437,0.004471332666925912,0.015614811588739534,0.01881490328008534,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4050.0,0.019129088278300756,0.003982365911568398,0.017704016938857075,0.020554159617744438,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4100.0,0.022667774945086372,0.004797720921972723,0.02095093256234813,0.024384617327824615,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4150.0,0.026129178265018645,0.006202066545590722,0.023909797254908768,0.028348559275128523,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4200.0,0.017896942596681804,0.003915118145339435,0.01649593556132834,0.019297949632035266,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4250.0,0.020385923931543922,0.004402617130422635,0.018810467624808376,0.021961380238279468,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4300.0,0.021879944689801475,0.005648414405190023,0.019858685553679804,0.023901203825923145,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4350.0,0.02397661218643278,0.005519560513791545,0.02200146282316607,0.02595176154969949,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4400.0,0.01645186009475199,0.004903315803842718,0.014697231068825652,0.018206489120678328,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4450.0,0.01735238938191987,0.004786340036365636,0.015639619596792265,0.019065159167047475,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4500.0,0.021146506051959172,0.005877255183249181,0.019043357295107078,0.023249654808811266,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4550.0,0.02315087049432584,0.006232152974008418,0.020920723194076795,0.025381017794574887,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4600.0,0.017493829613797474,0.005157027917219199,0.01564841087410018,0.019339248353494768,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4650.0,0.019635608327477724,0.004449921614845873,0.018043224328391536,0.021227992326563912,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4700.0,0.02252312475553819,0.005460828661544284,0.020568992315680473,0.024477257195395907,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4750.0,0.02457929631135607,0.005650669411467636,0.02255723023160143,0.02660136239111071,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4800.0,0.017368786695779515,0.0058079576262644065,0.015290435751219255,0.019447137640339774,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4850.0,0.019843714935531352,0.006281931488943754,0.017595754622482966,0.022091675248579738,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4900.0,0.02327897609357318,0.006296044436573618,0.021025965527075214,0.025531986660071147,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,4950.0,0.02547462546934553,0.005608041480475942,0.023467813598788384,0.027481437339902673,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5000.0,0.01817188148010163,0.005560840950187517,0.016181960102385734,0.020161802857817525,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5050.0,0.02100825594170331,0.005432173243684814,0.019064377711433086,0.02295213417197353,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5100.0,0.02235424644939469,0.0053285048711939976,0.020447465469785004,0.024261027429004375,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5150.0,0.02485519745767721,0.006407328164470867,0.022562364520584886,0.027148030394769537,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5200.0,0.017052176278056073,0.004733078057414261,0.015358466047316771,0.018745886508795374,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5250.0,0.019522738930556064,0.005651789931402341,0.017500271877892434,0.021545205983219694,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5300.0,0.021829066282515606,0.0058885560598809115,0.019721873558897002,0.02393625900613421,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5350.0,0.024261739253787308,0.006037382833416475,0.022101289553231623,0.026422188954342993,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5400.0,0.017200113225034713,0.005445607422632426,0.015251427635568391,0.019148798814501034,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5450.0,0.019876364908777654,0.006559830299848203,0.017528959783404265,0.022223770034151043,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5500.0,0.022549207855081698,0.007078218368125982,0.02001629994186396,0.025082115768299437,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5550.0,0.025302677368300296,0.007225994501274252,0.02271688844497958,0.027888466291621013,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5600.0,0.01789334047942126,0.0058851507382147415,0.015787366334510843,0.019999314624331677,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5650.0,0.01927176364891901,0.006307337440319737,0.017014711932930467,0.021528815364907552,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5700.0,0.02182390755665484,0.005621720181306809,0.019812200825869444,0.023835614287440236,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5750.0,0.025810381793052336,0.00633403159449173,0.02354377769667336,0.028076985889431312,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5800.0,0.01940432928603565,0.00690218490912963,0.01693441413711165,0.021874244434959653,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5850.0,0.02053498502620512,0.0055796938642332415,0.018538317219841494,0.022531652832568746,30
linear_fast_d20,frozen,Gaussian-m20,squared_error,5900.0,0.02218007243756403,0.005519221192942043,0.020205044498703875,0.024155100376424182,30
